event-id,visible,timestamp,location-long,location-lat,comments,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
26592557573,true,2019-02-28 08:00:54.000,-4.943735,6.871943,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557574,true,2019-02-28 12:02:54.000,-4.93247,6.880537,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557575,true,2019-02-28 14:02:06.000,-4.932083,6.879507,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557576,true,2019-02-28 18:02:06.000,-4.934948,6.875666,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557577,true,2019-02-28 20:01:37.000,-4.93895,6.893218,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557578,true,2019-02-28 22:01:02.000,-4.943445,6.901758,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557579,true,2019-03-01 00:00:36.000,-4.940313,6.898604,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557580,true,2019-03-01 02:00:36.000,-4.934347,6.889667,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557581,true,2019-03-01 04:00:54.000,-4.934862,6.886888,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557582,true,2019-03-01 06:01:31.000,-4.936042,6.88647,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557583,true,2019-03-01 08:00:35.000,-4.93557,6.887746,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557584,true,2019-03-01 12:01:36.000,-4.934723,6.887929,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557585,true,2019-03-01 18:03:07.000,-4.933993,6.885933,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557586,true,2019-03-01 20:02:13.000,-4.939916,6.878659,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557587,true,2019-03-01 22:00:50.000,-4.937544,6.887886,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557588,true,2019-03-02 00:00:37.000,-4.917009,6.893089,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557589,true,2019-03-02 02:02:00.000,-4.90127,6.889806,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557590,true,2019-03-02 04:01:06.000,-4.900122,6.882017,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557591,true,2019-03-02 06:00:38.000,-4.895005,6.886287,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557592,true,2019-03-02 08:01:35.000,-4.895112,6.886963,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557593,true,2019-03-02 10:01:06.000,-4.895981,6.886513,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557594,true,2019-03-02 12:02:30.000,-4.893803,6.885998,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557595,true,2019-03-02 18:01:29.000,-4.87713,6.87396,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557596,true,2019-03-02 20:01:06.000,-4.864256,6.877146,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557597,true,2019-03-02 22:02:49.000,-4.866627,6.88338,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557598,true,2019-03-03 00:00:35.000,-4.86343,6.883251,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557599,true,2019-03-03 02:00:39.000,-4.862915,6.879711,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557600,true,2019-03-03 04:01:01.000,-4.86388,6.876835,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557601,true,2019-03-03 06:01:54.000,-4.863183,6.870108,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557602,true,2019-03-03 08:01:24.000,-4.863998,6.872104,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557603,true,2019-03-03 14:02:54.000,-4.86196,6.870462,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557604,true,2019-03-03 16:02:00.000,-4.861295,6.870784,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557605,true,2019-03-03 18:02:00.000,-4.863794,6.870312,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557606,true,2019-03-03 20:00:35.000,-4.859042,6.867415,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557607,true,2019-03-03 22:02:05.000,-4.86608,6.878123,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557608,true,2019-03-04 00:01:06.000,-4.864374,6.885719,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557609,true,2019-03-04 02:01:30.000,-4.87345,6.871342,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557610,true,2019-03-04 06:01:01.000,-4.871133,6.870849,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557611,true,2019-03-04 08:01:35.000,-4.870811,6.874056,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557612,true,2019-03-04 10:02:56.000,-4.871991,6.871589,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557613,true,2019-03-04 12:02:07.000,-4.870736,6.872115,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557614,true,2019-03-04 14:00:49.000,-4.862453,6.870677,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557615,true,2019-03-04 16:02:30.000,-4.863322,6.865731,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557616,true,2019-03-04 20:02:06.000,-4.865651,6.863982,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557617,true,2019-03-04 22:00:34.000,-4.864846,6.862233,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557618,true,2019-03-05 00:00:59.000,-4.857776,6.866643,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557619,true,2019-03-05 02:01:24.000,-4.867024,6.87013,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557620,true,2019-03-05 04:01:10.000,-4.867485,6.870977,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557621,true,2019-03-05 06:00:51.000,-4.875328,6.870334,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557622,true,2019-03-05 08:01:11.000,-4.872302,6.872029,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557623,true,2019-03-05 14:02:01.000,-4.8733,6.873209,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557624,true,2019-03-05 16:01:36.000,-4.868783,6.873037,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557625,true,2019-03-05 18:01:24.000,-4.867088,6.874239,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557626,true,2019-03-05 20:01:36.000,-4.866552,6.883433,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557627,true,2019-03-06 00:01:24.000,-4.868118,6.881298,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557628,true,2019-03-06 04:01:56.000,-4.871991,6.875795,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557629,true,2019-03-06 06:01:54.000,-4.871777,6.872748,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557630,true,2019-03-06 08:01:36.000,-4.872184,6.872297,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557631,true,2019-03-06 14:02:42.000,-4.86299,6.871042,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557632,true,2019-03-06 18:01:37.000,-4.854782,6.858585,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557633,true,2019-03-06 20:01:26.000,-4.842755,6.855882,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557634,true,2019-03-06 22:00:55.000,-4.844815,6.863435,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557635,true,2019-03-07 00:00:39.000,-4.860318,6.862888,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557636,true,2019-03-07 02:01:20.000,-4.865854,6.870108,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557637,true,2019-03-07 04:00:37.000,-4.863709,6.871428,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557638,true,2019-03-07 06:02:00.000,-4.872485,6.869357,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557639,true,2019-03-07 08:01:07.000,-4.884405,6.871782,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557640,true,2019-03-07 10:01:55.000,-4.888642,6.871192,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557641,true,2019-03-07 12:01:56.000,-4.887677,6.870752,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557642,true,2019-03-07 14:03:06.000,-4.884651,6.872748,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557643,true,2019-03-07 16:02:57.000,-4.882452,6.870709,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557644,true,2019-03-07 20:01:37.000,-4.884211,6.868349,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557645,true,2019-03-07 22:01:07.000,-4.88066,6.870055,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557646,true,2019-03-08 00:00:55.000,-4.873064,6.8563,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557647,true,2019-03-08 02:00:55.000,-4.882827,6.857545,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557648,true,2019-03-08 04:00:37.000,-4.884683,6.862587,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557649,true,2019-03-08 06:02:07.000,-4.882591,6.864411,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557650,true,2019-03-08 08:01:56.000,-4.889683,6.871964,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557651,true,2019-03-08 10:01:26.000,-4.888675,6.871203,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557652,true,2019-03-08 12:00:50.000,-4.883557,6.869583,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557653,true,2019-03-08 14:02:50.000,-4.882409,6.871331,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557654,true,2019-03-08 16:01:31.000,-4.883096,6.87278,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557655,true,2019-03-08 20:01:01.000,-4.877495,6.874303,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557656,true,2019-03-08 22:00:41.000,-4.877935,6.874754,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557657,true,2019-03-09 00:00:55.000,-4.876444,6.874539,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557658,true,2019-03-09 02:01:07.000,-4.884276,6.8772,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557659,true,2019-03-09 04:00:36.000,-4.888245,6.88088,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557660,true,2019-03-09 06:02:38.000,-4.885381,6.881309,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557661,true,2019-03-09 08:02:10.000,-4.88287,6.869668,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557662,true,2019-03-09 10:01:55.000,-4.888342,6.871954,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557663,true,2019-03-09 12:01:07.000,-4.886593,6.871482,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557664,true,2019-03-09 14:02:37.000,-4.870951,6.872136,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557665,true,2019-03-09 16:01:51.000,-4.86343,6.870065,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557666,true,2019-03-09 18:02:36.000,-4.857143,6.860324,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557667,true,2019-03-09 20:02:37.000,-4.855748,6.842589,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557668,true,2019-03-09 22:01:25.000,-4.866681,6.855989,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557669,true,2019-03-10 00:01:07.000,-4.888868,6.866353,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557670,true,2019-03-10 02:00:46.000,-4.89288,6.872876,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557671,true,2019-03-10 04:00:55.000,-4.891486,6.877897,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557672,true,2019-03-10 06:01:55.000,-4.893857,6.885558,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557673,true,2019-03-10 08:01:07.000,-4.895917,6.885365,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557674,true,2019-03-10 10:01:01.000,-4.89509,6.886073,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557675,true,2019-03-10 12:01:36.000,-4.89376,6.884893,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557676,true,2019-03-10 14:01:08.000,-4.895498,6.884571,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557677,true,2019-03-10 18:03:02.000,-4.889104,6.883358,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
