event-id,visible,timestamp,location-long,location-lat,comments,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
26593052563,true,2018-09-14 20:01:00.000,-5.870771,5.085538,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052564,true,2018-09-14 22:01:49.000,-5.86914,5.08615,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052565,true,2018-09-15 00:01:37.000,-5.867316,5.086675,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052566,true,2018-09-15 02:02:12.000,-5.867252,5.08645,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052567,true,2018-09-15 04:02:30.000,-5.867552,5.086922,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052568,true,2018-09-15 06:02:08.000,-5.868099,5.087877,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052569,true,2018-09-15 08:01:01.000,-5.867917,5.089164,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052570,true,2018-09-15 10:00:50.000,-5.870256,5.089164,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052571,true,2018-09-15 12:00:36.000,-5.871586,5.08704,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052572,true,2018-09-15 14:01:02.000,-5.870631,5.087351,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052573,true,2018-09-15 16:00:38.000,-5.870191,5.087491,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052574,true,2018-09-15 18:00:54.000,-5.870953,5.088167,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052575,true,2018-09-15 20:01:00.000,-5.87267,5.087609,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052576,true,2018-09-15 22:01:01.000,-5.872326,5.090269,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052577,true,2018-09-16 00:02:06.000,-5.86885,5.089132,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052578,true,2018-09-16 02:02:49.000,-5.866705,5.086783,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052579,true,2018-09-16 04:01:00.000,-5.866994,5.08675,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052580,true,2018-09-16 06:01:24.000,-5.866994,5.086439,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052581,true,2018-09-16 08:00:51.000,-5.867198,5.08837,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052582,true,2018-09-16 10:00:36.000,-5.866576,5.089272,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052583,true,2018-09-16 12:00:48.000,-5.863164,5.089862,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052584,true,2018-09-16 14:01:36.000,-5.862327,5.089465,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052585,true,2018-09-16 16:01:54.000,-5.862274,5.090935,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052586,true,2018-09-16 18:01:06.000,-5.860772,5.091729,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052587,true,2018-09-16 20:02:31.000,-5.85884,5.090216,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052588,true,2018-09-16 22:02:59.000,-5.855128,5.088424,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052589,true,2018-09-17 00:02:24.000,-5.856265,5.09145,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052590,true,2018-09-17 02:01:06.000,-5.856416,5.091396,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052591,true,2018-09-17 04:00:35.000,-5.856963,5.090913,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052592,true,2018-09-17 06:00:43.000,-5.857832,5.091407,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052593,true,2018-09-17 08:00:54.000,-5.856727,5.092297,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052594,true,2018-09-17 10:02:32.000,-5.856416,5.091664,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052595,true,2018-09-17 16:02:06.000,-5.855976,5.091589,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052596,true,2018-09-17 18:01:00.000,-5.853422,5.092973,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052597,true,2018-09-17 20:01:01.000,-5.859634,5.096009,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052598,true,2018-09-18 02:00:49.000,-5.856233,5.088274,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052599,true,2018-09-18 04:02:13.000,-5.855268,5.087029,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052600,true,2018-09-18 08:01:37.000,-5.852768,5.082373,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052601,true,2018-09-18 10:01:55.000,-5.848648,5.080732,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052602,true,2018-09-18 12:01:33.000,-5.849238,5.080742,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052603,true,2018-09-18 14:01:36.000,-5.850815,5.078564,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052604,true,2018-09-18 16:01:07.000,-5.853261,5.07997,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052605,true,2018-09-18 20:02:42.000,-5.854999,5.073468,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052606,true,2018-09-19 02:02:32.000,-5.853154,5.076483,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052607,true,2018-09-19 04:01:32.000,-5.853401,5.076923,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052608,true,2018-09-19 06:02:55.000,-5.853025,5.076901,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052609,true,2018-09-19 08:02:02.000,-5.854742,5.076558,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052610,true,2018-09-19 10:01:37.000,-5.85589,5.07673,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052611,true,2018-09-19 12:02:31.000,-5.857574,5.077298,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052612,true,2018-09-19 14:01:31.000,-5.855901,5.076097,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052613,true,2018-09-19 16:01:07.000,-5.853937,5.076268,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052614,true,2018-09-19 18:01:06.000,-5.858293,5.078092,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052615,true,2018-09-19 20:02:31.000,-5.857757,5.076687,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052616,true,2018-09-19 22:02:37.000,-5.855557,5.07379,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052617,true,2018-09-20 00:02:00.000,-5.855375,5.075753,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052618,true,2018-09-20 04:01:56.000,-5.85677,5.076311,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052619,true,2018-09-20 06:00:37.000,-5.856791,5.076386,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052620,true,2018-09-20 08:00:34.000,-5.856426,5.078532,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052621,true,2018-09-20 10:02:56.000,-5.857993,5.079691,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052622,true,2018-09-20 12:01:25.000,-5.8531,5.079584,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052623,true,2018-09-20 14:01:01.000,-5.852982,5.08042,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052624,true,2018-09-20 16:00:54.000,-5.854474,5.079573,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052625,true,2018-09-20 20:01:38.000,-5.856137,5.078028,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052626,true,2018-09-20 22:00:59.000,-5.85368,5.077395,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052627,true,2018-09-21 00:00:50.000,-5.85427,5.078586,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052628,true,2018-09-21 02:02:30.000,-5.855268,5.078747,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052629,true,2018-09-21 06:01:54.000,-5.856641,5.078886,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052630,true,2018-09-21 08:02:06.000,-5.857864,5.079262,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052631,true,2018-09-21 10:01:06.000,-5.858551,5.080399,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052632,true,2018-09-21 14:01:24.000,-5.859227,5.080571,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052633,true,2018-09-21 16:01:54.000,-5.858143,5.079862,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052634,true,2018-09-21 20:01:36.000,-5.857403,5.077931,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052635,true,2018-09-21 22:00:37.000,-5.856598,5.078843,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052636,true,2018-09-22 00:02:13.000,-5.857328,5.080034,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052637,true,2018-09-22 04:01:54.000,-5.859066,5.080313,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052638,true,2018-09-22 06:00:39.000,-5.859495,5.080377,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052639,true,2018-09-22 08:02:12.000,-5.858776,5.079573,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052640,true,2018-09-22 10:03:00.000,-5.858025,5.07998,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052641,true,2018-09-22 12:01:37.000,-5.858722,5.080485,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052642,true,2018-09-22 14:01:25.000,-5.858003,5.080056,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052643,true,2018-09-22 16:01:31.000,-5.858111,5.078629,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052644,true,2018-09-22 18:02:05.000,-5.856523,5.076622,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052645,true,2018-09-22 22:02:00.000,-5.857778,5.074798,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052646,true,2018-09-23 00:01:00.000,-5.857263,5.076011,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052647,true,2018-09-23 02:03:05.000,-5.857113,5.076483,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052648,true,2018-09-23 04:01:31.000,-5.857049,5.07733,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052649,true,2018-09-23 06:01:07.000,-5.856448,5.078039,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052650,true,2018-09-23 10:01:00.000,-5.858701,5.08042,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052651,true,2018-09-23 14:01:00.000,-5.857049,5.079315,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052652,true,2018-09-23 16:01:26.000,-5.856963,5.07939,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052653,true,2018-09-23 18:01:35.000,-5.860997,5.078253,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052654,true,2018-09-23 20:03:02.000,-5.862166,5.075453,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052655,true,2018-09-23 22:01:00.000,-5.861651,5.074294,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052656,true,2018-09-24 00:01:42.000,-5.861201,5.073028,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052657,true,2018-09-24 02:02:21.000,-5.860536,5.069016,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052658,true,2018-09-24 04:02:55.000,-5.860203,5.066484,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052659,true,2018-09-24 06:02:32.000,-5.86016,5.06629,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052660,true,2018-09-24 08:02:06.000,-5.860643,5.06643,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052661,true,2018-09-24 10:02:02.000,-5.860021,5.064756,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052662,true,2018-09-24 12:01:07.000,-5.859066,5.063201,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052663,true,2018-09-24 14:00:51.000,-5.857617,5.063501,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052664,true,2018-09-24 16:01:07.000,-5.855772,5.063372,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052665,true,2018-09-24 18:01:20.000,-5.855471,5.062203,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052666,true,2018-09-25 00:01:20.000,-5.856609,5.056452,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052667,true,2018-09-25 02:02:07.000,-5.856823,5.056667,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593052668,true,2018-09-25 04:01:54.000,-5.857617,5.055798,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
